Time,Qin,Qout,Level,TargetLevel
73320,23.41247348129589,21.6024225,50.2,55
73380,23.03060854055228,21.6024225,50.2,55
73440,22.64874359980866,21.6024225,50.2,55
73500,22.394166972646225,21.6024225,50.2,55
73560,22.012302031902607,21.6024225,50.2,55
73620,21.630437091158996,20.1733932,50.2,55
73680,21.375860463996553,20.1733932,50.3,55
73740,20.99399552325294,20.1733932,50.3,55
73800,20.612130582509323,20.1733932,50.3,55
73860,20.357553955346972,20.1733932,50.3,55
73920,20.102977328184537,20.1384313,50.3,55
73980,19.721112387440918,20.1384313,50.3,55
74040,19.466535760278482,20.1384313,50.3,55
74100,19.21195913311604,20.1384313,50.3,55
74160,18.830094192372428,20.1384313,50.2,55
74220,18.575517565210077,22.0127632,50.2,55
74280,18.320940938047634,22.0127632,50.2,55
74340,18.0663643108852,22.0127632,50.2,55
74400,17.68449937014158,22.0127632,50.2,55
74460,17.429922742979144,21.1596288,50.2,55
74520,17.175346115816794,21.1596288,50.2,55
74580,16.92076948865435,21.1596288,50.2,55
74640,16.666192861491915,21.1596288,50.2,55
74700,16.411616234329564,21.1596288,50.2,55
74760,16.15703960716712,20.7288166,50.1,55
74820,15.902462980004684,20.7288166,50.1,55
74880,15.647886352842244,20.7288166,50.1,55
74940,15.393309725679893,20.7288166,50.1,55
75000,15.138733098517454,20.7288166,50.1,55
75060,14.884156471355015,21.2847702,50.1,55
75120,14.75686815777384,21.2847702,50.1,55
75180,14.5022915306114,21.2847702,50.0,55
75240,14.24771490344905,21.2847702,50.0,55
75300,13.99313827628661,21.2847702,50.0,55
75360,13.611273335542995,21.1278761,50.0,55
75420,13.48398502196173,21.1278761,50.0,55
75480,13.22940839479938,21.1278761,50.0,55
75540,13.102120081218116,21.1278761,49.9,55
75600,12.847543454055765,21.1278761,49.9,55
75660,12.97483176763694,20.2967851,49.9,55
75720,12.97483176763694,20.2967851,49.9,55
75780,12.97483176763694,20.2967851,49.9,55
75840,13.356696708380555,20.2967851,49.8,55
75900,13.48398502196173,20.3568968,49.8,55
75960,13.865849962705346,20.3568968,49.8,55
76020,14.24771490344905,20.3568968,49.8,55
76080,14.629579844192664,20.3568968,49.8,55
76140,15.138733098517454,20.3568968,49.8,55
76200,15.902462980004684,20.3597684,49.8,55
76260,16.53890454791074,20.3597684,49.7,55
76320,17.429922742979144,20.3597684,49.7,55
76380,18.320940938047634,20.3597684,49.7,55
76440,19.084670819534864,20.3597684,49.7,55
76500,19.721112387440918,19.3619695,49.7,55
76560,20.102977328184537,19.3619695,49.7,55
76620,20.612130582509323,19.3619695,49.7,55
76680,20.99399552325294,19.3619695,49.7,55
76740,21.50314877757782,19.3619695,49.7,55
76800,21.88501371832143,19.251405,49.8,55
76860,22.394166972646225,19.251405,49.8,55
76920,22.64874359980866,19.251405,49.8,55
76980,23.157896854133455,19.251405,49.8,55
77040,23.539761794877066,19.251405,49.8,55
77100,24.048915049201945,19.8947585,49.8,55
77160,24.430779989945563,19.8947585,49.8,55
77220,24.812644930689174,19.8947585,49.8,55
77280,25.194509871432793,19.8947585,49.8,55
77340,25.576374812176404,20.1198302,49.9,55
77400,25.958239752920022,20.1198302,49.9,55
77460,26.340104693663633,20.1198302,49.9,55
77520,26.594681320826076,20.1198302,49.9,55
77580,24.048915049201945,20.1198302,49.9,55
77640,24.048915049201945,19.8665567,49.9,55
77700,24.303491676364388,19.8665567,49.9,55
77760,24.303491676364388,19.8665567,49.9,55
77820,24.303491676364388,19.8665567,49.9,55
77880,24.303491676364388,19.8665567,50.0,55
77940,24.303491676364388,19.6809373,50.0,55
78000,24.17620336278312,19.6809373,50.0,55
78060,24.048915049201945,19.6809373,50.0,55
78120,23.921626735620684,19.6809373,50.0,55
78180,23.79433842203951,19.6809373,50.0,55
78240,23.41247348129589,20.3142474,50.0,55
78300,23.285185167714715,20.3142474,50.0,55
78360,23.03060854055228,20.3142474,50.0,55
78420,22.776031913389836,20.3142474,50.0,55
78480,22.521455286227486,20.3142474,50.0,55
78540,22.26687865906505,20.1112406,50.1,55
78600,21.88501371832143,20.1112406,50.1,55
78660,21.630437091158996,20.1112406,50.1,55
78720,21.248572150415377,20.1112406,50.1,55
78780,20.866707209671766,19.5623763,50.1,55
78840,20.484842268928148,19.5623763,50.1,55
78900,20.102977328184537,19.5623763,50.1,55
78960,19.593824073859658,19.5623763,50.1,55
79020,19.21195913311604,19.5623763,50.1,55
79080,18.95738250595369,20.5753765,50.1,55
79140,18.702805878791253,20.5753765,50.1,55
79200,18.44822925162881,20.5753765,50.1,55
79260,18.0663643108852,20.5753765,50.0,55
79320,17.811787683722756,20.5753765,50.0,55
79380,17.557211056560405,20.882822,50.0,55
79440,17.30263442939797,20.882822,50.0,55
79500,17.048057802235526,20.882822,50.0,55
79560,16.793481175073175,20.882822,50.0,55
79620,16.411616234329564,20.882822,50.0,55
79680,16.15703960716712,19.0894664,50.0,55
79740,16.02975129358586,19.0894664,50.0,55
79800,15.775174666423508,19.0894664,50.0,55
79860,15.520598039261069,19.0894664,50.0,55
79920,15.26602141209863,19.0894664,50.0,55
79980,15.011444784936279,18.1640065,49.9,55
80040,14.75686815777384,18.1640065,49.9,55
80100,14.629579844192664,18.1640065,49.9,55
80160,14.375003217030224,18.1640065,49.9,55
80220,14.24771490344905,19.1169365,49.9,55
80280,14.120426589867785,19.1169365,49.9,55
80340,13.99313827628661,19.1169365,49.9,55
80400,13.865849962705346,19.1169365,49.9,55
80460,13.73856164912417,19.1169365,49.9,55
80520,13.73856164912417,19.5645786,49.8,55
80580,13.73856164912417,19.5645786,49.8,55
80640,13.73856164912417,19.5645786,49.8,55
80700,13.865849962705346,19.5645786,49.8,55
80760,13.99313827628661,19.5645786,49.8,55
80820,14.120426589867785,19.7386063,49.8,55
80880,14.375003217030224,19.7386063,49.8,55
80940,14.5022915306114,19.7386063,49.7,55
81000,15.26602141209863,19.7386063,49.7,55
81060,15.393309725679893,19.7386063,49.7,55
81120,15.902462980004684,18.6457691,49.7,55
81180,16.411616234329564,18.6457691,49.7,55
81240,16.92076948865435,18.6457691,49.7,55
81300,17.429922742979144,18.6457691,49.7,55
81360,17.939075997304023,18.6457691,49.7,55
81420,18.44822925162881,17.4848411,49.7,55
81480,19.21195913311604,17.4848411,49.7,55
81540,19.848400701022094,17.4848411,49.7,55
81600,20.357553955346972,17.4848411,49.7,55
81660,21.121283836834202,17.0944964,49.7,55
81720,21.50314877757782,17.0944964,49.7,55
81780,21.88501371832143,17.0944964,49.8,55
81840,22.394166972646225,17.0944964,49.8,55
81900,22.776031913389836,17.0944964,49.8,55
81960,23.285185167714715,17.1266768,49.8,55
82020,23.667050108458334,17.1266768,49.8,55
82080,24.048915049201945,17.1266768,49.8,55
82140,24.430779989945563,17.1266768,49.8,55
82200,24.812644930689174,17.1266768,49.9,55
82260,25.194509871432793,18.2124536,49.9,55
82320,25.576374812176404,18.2124536,49.9,55
82380,25.958239752920022,18.2124536,49.9,55
82440,26.340104693663633,18.2124536,49.9,55
82500,26.594681320826076,18.2124536,50.0,55
82560,26.976546261569688,18.0525692,50.0,55
82620,27.103834575150863,18.0525692,50.0,55
82680,27.358411202313306,18.0525692,50.0,55
82740,27.612987829475742,18.0525692,50.1,55
82800,27.612987829475742,18.0525692,50.1,55
82860,27.612987829475742,19.3028121,50.1,55
82920,27.612987829475742,19.3028121,50.1,55
82980,27.48569951589448,19.3028121,50.1,55
83040,27.358411202313306,19.3028121,50.2,55
83100,27.103834575150863,19.7553775,50.2,55
83160,26.976546261569688,19.7553775,50.2,55
83220,26.594681320826076,19.7553775,50.2,55
83280,26.212816380082458,19.7553775,50.2,55
83340,25.830951439338847,19.7553775,50.2,55
83400,25.321798185013968,18.21817,50.3,55
83460,24.55806830352674,18.21817,50.3,55
83520,23.921626735620684,18.21817,50.3,55
83580,23.157896854133455,18.21817,50.3,55
83640,22.64874359980866,18.21817,50.3,55
83700,22.394166972646225,17.3735058,50.3,55
83760,22.012302031902607,17.3735058,50.3,55
83820,21.375860463996553,17.3735058,50.3,55
83880,20.99399552325294,17.3735058,50.4,55
83940,20.73941889609059,17.3735058,50.4,55
84000,20.357553955346972,18.427342,50.4,55
84060,20.102977328184537,18.427342,50.4,55
84120,19.848400701022094,18.427342,50.4,55
84180,19.466535760278482,18.427342,50.4,55
84240,19.21195913311604,18.427342,50.4,55
84300,18.830094192372428,18.486639,50.4,55
84360,18.575517565210077,18.486639,50.4,55
84420,18.320940938047634,18.486639,50.4,55
84480,17.939075997304023,18.486639,50.4,55
84540,17.811787683722756,19.2745191,50.4,55
84600,17.429922742979144,19.2745191,50.4,55
84660,17.175346115816794,19.2745191,50.4,55
84720,16.92076948865435,19.2745191,50.4,55
84780,16.666192861491915,19.2745191,50.4,55
84840,16.411616234329564,19.4038482,50.3,55
84900,16.15703960716712,19.4038482,50.3,55
84960,15.902462980004684,19.4038482,50.3,55
85020,15.647886352842244,19.4038482,50.3,55
85080,15.393309725679893,19.4038482,50.3,55
85140,15.26602141209863,19.0263262,50.3,55
85200,15.011444784936279,19.0263262,50.3,55
85260,14.75686815777384,19.0263262,50.3,55
85320,14.5022915306114,19.0263262,50.3,55
85380,14.375003217030224,19.0263262,50.3,55
85440,14.120426589867785,19.8457628,50.2,55
85500,13.865849962705346,19.8457628,50.2,55
85560,13.73856164912417,19.8457628,50.2,55
85620,13.48398502196173,19.8457628,50.2,55
